TenantId,TenantName,SubscriptionId,SubscriptionName,ResourceId,ResourceName,ResourceType,ResourceGroup,Location,ServiceType,PricingCategory,AnalysisType,AnalysisMethod,MetricSource,PropertySource,RuleEvaluationMode,RecommendationAction,ActionLabel,ActionSummary,ActionCategory,IsActionable,IsDestructive,RecommendationPractice,CombinedPractice,RecommendationReason,Priority,Confidence,PrimaryRuleType,PrimaryMetric,PrimaryMetricValue,PrimaryProperty,PrimaryPropertyValue,PrimaryPropertyRule,MetricPattern,MetricDataPoints,MetricExpectedDataPoints,MetricCoverageRatio,MetricCoverageStatus,WithheldReason,HeldBackFrom,SavingsStatus,EstimatedMonthlyCostIncrease,EstimatedAnnualCostIncrease,RiskAdjustedMonthlySavings,RiskAdjustedAnnualSavings,SavingsMethod,TargetSku,TargetSkuStatus,SecondaryAction,SecondaryActionLabel,SecondaryMonthlySavings,SecondaryAnnualSavings,CurrentSku,CurrentVCpus,CurrentMemoryGB,TargetVCpus,TargetMemoryGB,TargetOptions,MetricInterval,PowerState,CurrentMonthToDateCost,DailyRunRate,ClosedMonthDailyAverage,CostIncreaseMethod,CostCurrency,CostLookbackMonths,PeriodCost,MetricPointCount,PropertyCondition,MetricCollectionStatus,ConfiguredMetricCount,AvailableMetricCount,MissingMetricCount,MissingMetrics,HasMetricAnalysis,HasPropertyAnalysis,MetricAverage,ObservedPeak,MetricStandardDeviation,MetricCoefficientOfVariation,TenantsExpected,TenantsSucceeded,TenantsFailed,TriggeredRulesCount,PropertyRulesCount,TriggeredRules,TriggeredMetricRules,TriggeredPropertyRules,MetricAnalysis,PropertyAnalysis,MetricAnalysisAvailable,PropertyAnalysisAvailable,MonthlyCost,AnnualCost,EstimatedMonthlySavings,EstimatedAnnualSavings,SavingsMultiplier,ConfidenceWeight,CostSource,SavingsCalculationMethod,Tags,TagOwner,TagApplication,TagEnvironment,TagCostCenter,MonthsAvailable,CostCoverageStatus,SavingsReliability,RunId,RunStartedAt,EngineVersion,ProcessingStatus,Error,rundate
a079ccc3-b373-569f-8d17-851a65226614,SUMMIT-ENTERPRISE,951c5e8f-a6ab-56af-936a-70174f5d55c6,SUB-SUMMIT-048,/subscriptions/951c5e8f-a6ab-56af-936a-70174f5d55c6/resourceGroups/rg-dev-0148/providers/microsoft.botservice/botservices/azure-bot-service-0033-00148,azure-bot-service-0033-00148,microsoft.botservice/botservices,rg-dev-0148,westeurope,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Optimize-Tier,Optimize service tier,Move to a lower-cost tier aligned with observed demand,TIER_OPTIMIZATION,true,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Move to a lower-cost tier aligned with observed demand,HIGH,MEDIUM,METRIC,Transactions,7.09,,,,STABLE,3680,4320,0.936,PARTIAL,,,CALCULATED,0.0,0.0,3111.42,37336.98,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,,,0.0,0.0,GP_Gen5_4,4,20.0,,,,PT30M,,6518.15,543.18,536.03,,USD,3,48886.14,3680,,PARTIAL,3,2,1,Metric1,true,False,7.09,26.65,7.01,0.989,3,3,,1,0,"[{""Rule"":""TIER_OPTIMIZATION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""TIER_OPTIMIZATION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":7.09,""Peak"":26.65,""Coverage"":0.936,""Pattern"":""STABLE""}",{},true,false,16295.38,195544.56,4321.41,51856.92,0.2652,0.72,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""operations"",""Application"":""portal"",""Environment"":""dev"",""CostCenter"":""CC3013"",""ManagedBy"":""FinOpsInsightEngine""}",operations,portal,dev,CC3013,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
a079ccc3-b373-569f-8d17-851a65226614,SUMMIT-ENTERPRISE,5045082f-01a3-59c8-8031-2e1226c45f72,SUB-SUMMIT-049,/subscriptions/5045082f-01a3-59c8-8031-2e1226c45f72/resourceGroups/rg-qa-0149/providers/microsoft.botservice/botservices/azure-bot-service-0034-00149,azure-bot-service-0034-00149,microsoft.botservice/botservices,rg-qa-0149,westeurope,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,No-Action,No action needed,Utilization and cost are within expected operating range,NO_ACTION,false,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Utilization and cost are within expected operating range,LOW,HIGH,METRIC,Percentage CPU,57.33,,,,STABLE,4073,4320,0.951,COMPLETE,,,NO_SAVINGS,0.0,0.0,0.00,0.00,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,,,0.0,0.0,Standard_D4s_v5,4,16.0,,,,PT30M,,10277.47,856.46,845.19,,USD,3,77081.04,4073,,COMPLETE,3,3,0,,true,False,57.33,76.28,5.15,0.090,3,3,,0,0,[],[],[],"{""Average"":57.33,""Peak"":76.28,""Coverage"":0.951,""Pattern"":""STABLE""}",{},true,false,25693.68,308324.16,0.00,0.00,0.0000,0.9,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""payments"",""Application"":""commerce-api"",""Environment"":""qa"",""CostCenter"":""CC3044"",""ManagedBy"":""FinOpsInsightEngine""}",payments,commerce-api,qa,CC3044,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
a079ccc3-b373-569f-8d17-851a65226614,SUMMIT-ENTERPRISE,760b5a2b-ab4b-5fbf-8dd0-7fae61562eb2,SUB-SUMMIT-050,/subscriptions/760b5a2b-ab4b-5fbf-8dd0-7fae61562eb2/resourceGroups/rg-stage-0150/providers/microsoft.botservice/botservices/azure-bot-service-0035-00150,azure-bot-service-0035-00150,microsoft.botservice/botservices,rg-stage-0150,eastus2,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Evaluate-Idle,Evaluate idle resource,Review for shutdown or decommission due to low usage,DECOMMISSION,true,True,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Review for shutdown or decommission due to low usage,MEDIUM,LOW,METRIC,MemoryUtilization,15.38,,,,VARIABLE,3624,4320,0.994,COMPLETE,,,CALCULATED,0.0,0.0,596.14,7153.68,TARGET_PRICE_DIFFERENCE,Mock_4vCPU_16GB,RESOLVED,Downsize,Alternative: downsize resource,228.75,2745.0,Standard_D8s_v5,8,32.0,4,16.0,"[{""Profile"":""Conservative"",""TargetUtilizationPct"":65,""TargetSku"":""Mock_4vCPU_16GB"",""TargetVCpus"":4,""TargetMemoryGB"":16.0,""ProjectedPeakPct"":67.5,""MonthlySavings"":858.44,""PerformanceRisk"":""Low"",""Status"":""RESOLVED""},{""Profile"":""Moderate"",""TargetUtilizationPct"":72,""TargetSku"":""Mock_4vCPU_16GB"",""TargetVCpus"":4,""TargetMemoryGB"":16.0,""ProjectedPeakPct"":66.3,""MonthlySavings"":1073.05,""PerformanceRisk"":""Medium"",""Status"":""RESOLVED""},{""Profile"":""Aggressive"",""TargetUtilizationPct"":80,""TargetSku"":""Mock_2vCPU_8GB"",""TargetVCpus"":2,""TargetMemoryGB"":8.0,""ProjectedPeakPct"":86.6,""MonthlySavings"":1335.35,""PerformanceRisk"":""High"",""Status"":""RESOLVED""}]",PT30M,,1148.60,95.72,94.46,,USD,3,8614.50,3624,,COMPLETE,5,5,0,,true,False,15.38,32.29,11.82,0.769,3,3,,1,0,"[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":15.38,""Peak"":32.29,""Coverage"":0.994,""Pattern"":""VARIABLE""}",{},true,false,2871.50,34458.00,1192.28,14307.36,0.4152,0.5,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""customer-experience"",""Application"":""api-hub"",""Environment"":""stage"",""CostCenter"":""CC3041"",""ManagedBy"":""FinOpsInsightEngine""}",customer-experience,api-hub,stage,CC3041,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,8acf908f-7ea5-581f-bfaf-edeec0d184d4,SUB-ORBITAL-001,/subscriptions/8acf908f-7ea5-581f-bfaf-edeec0d184d4/resourceGroups/rg-prod-0151/providers/microsoft.botservice/botservices/azure-bot-service-0036-00151,azure-bot-service-0036-00151,microsoft.botservice/botservices,rg-prod-0151,brazilsouth,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Downsize,Downsize resource,Rightsize based on sustained utilization,RIGHTSIZE,true,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Rightsize based on sustained utilization,LOW,MEDIUM,METRIC,Transactions,10.56,,,,VARIABLE,3879,4320,0.924,PARTIAL,,,UNPRICED,0.0,0.0,0.00,0.00,HEURISTIC_PERCENTAGE,Mock_1vCPU_4GB,RESOLVED,,,0.0,0.0,P1v3,2,8.0,1,4.0,"[{""Profile"":""Conservative"",""TargetUtilizationPct"":65,""TargetSku"":""Mock_1vCPU_4GB"",""TargetVCpus"":1,""TargetMemoryGB"":4.0,""ProjectedPeakPct"":68.7,""MonthlySavings"":1820.52,""PerformanceRisk"":""Low"",""Status"":""RESOLVED""},{""Profile"":""Moderate"",""TargetUtilizationPct"":72,""TargetSku"":""Mock_1vCPU_4GB"",""TargetVCpus"":1,""TargetMemoryGB"":4.0,""ProjectedPeakPct"":73.1,""MonthlySavings"":2275.65,""PerformanceRisk"":""Medium"",""Status"":""RESOLVED""},{""Profile"":""Aggressive"",""TargetUtilizationPct"":80,""TargetSku"":""Mock_1vCPU_2GB"",""TargetVCpus"":1,""TargetMemoryGB"":2.0,""ProjectedPeakPct"":82.1,""MonthlySavings"":2831.92,""PerformanceRisk"":""High"",""Status"":""RESOLVED""}]",PT30M,,8428.34,702.36,693.12,,USD,3,63212.52,3879,,PARTIAL,2,1,1,Metric1,true,False,10.56,35.97,12.58,1.191,3,3,,1,0,"[{""Rule"":""RIGHTSIZE_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""RIGHTSIZE_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":10.56,""Peak"":35.97,""Coverage"":0.924,""Pattern"":""VARIABLE""}",{},true,false,21070.84,252850.08,0.00,0.00,0.0000,0.72,COST_MANAGEMENT,UNPRICED,"{""Owner"":""analytics"",""Application"":""identity"",""Environment"":""prod"",""CostCenter"":""CC3002"",""ManagedBy"":""FinOpsInsightEngine""}",analytics,identity,prod,CC3002,3,FULL,UNPRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,2fe9145c-1836-562b-8e21-4024ad0fcb5a,SUB-ORBITAL-002,/subscriptions/2fe9145c-1836-562b-8e21-4024ad0fcb5a/resourceGroups/rg-shared-0194/providers/microsoft.botservice/botservices/azure-bot-service-0037-00152,azure-bot-service-0037-00152,microsoft.botservice/botservices,rg-shared-0194,westus2,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Downsize,Downsize resource,Rightsize based on sustained utilization,RIGHTSIZE,true,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Rightsize based on sustained utilization,MEDIUM,MEDIUM,METRIC,Requests,52.22,,,,STABLE,4104,4320,0.848,PARTIAL,,,CALCULATED,0.0,0.0,1924.21,23090.57,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,,,0.0,0.0,Standard_D2s_v5,2,8.0,,,,PT30M,,4096.32,341.36,336.87,,USD,3,30722.40,4104,,PARTIAL,3,1,2,"Metric1,Metric2",true,False,52.22,64.9,2.86,0.055,3,3,,1,0,"[{""Rule"":""RIGHTSIZE_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""RIGHTSIZE_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":52.22,""Peak"":64.9,""Coverage"":0.848,""Pattern"":""STABLE""}",{},true,false,10240.80,122889.60,2672.52,32070.24,0.2610,0.72,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""data-ai"",""Application"":""billing-platform"",""Environment"":""shared"",""CostCenter"":""CC3050"",""ManagedBy"":""FinOpsInsightEngine""}",data-ai,billing-platform,shared,CC3050,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,25d57d9d-a3eb-5a10-9d4c-53f0dd847d89,SUB-ORBITAL-003,/subscriptions/25d57d9d-a3eb-5a10-9d4c-53f0dd847d89/resourceGroups/rg-dev-0153/providers/microsoft.botservice/botservices/azure-bot-service-0038-00153,azure-bot-service-0038-00153,microsoft.botservice/botservices,rg-dev-0153,southeastasia,Azure Bot Service,AZURE_BOT_SERVICE,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Review-Utilization,Review utilization,Resource shows optimization opportunity based on current utilization,OPTIMIZE,true,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Resource shows optimization opportunity based on current utilization,LOW,HIGH,METRIC,MemoryUtilization,11.93,,,,STABLE,4065,4320,0.827,PARTIAL,,,CALCULATED,0.0,0.0,98.12,1177.42,HEURISTIC_PERCENTAGE,Mock_2vCPU_10GB,RESOLVED,,,0.0,0.0,GP_Gen5_4,4,20.0,2,10.0,"[{""Profile"":""Conservative"",""TargetUtilizationPct"":65,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":67.9,""MonthlySavings"":78.49,""PerformanceRisk"":""Low"",""Status"":""RESOLVED""},{""Profile"":""Moderate"",""TargetUtilizationPct"":72,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":72.4,""MonthlySavings"":98.12,""PerformanceRisk"":""Medium"",""Status"":""RESOLVED""},{""Profile"":""Aggressive"",""TargetUtilizationPct"":80,""TargetSku"":""Mock_1vCPU_5GB"",""TargetVCpus"":1,""TargetMemoryGB"":5.0,""ProjectedPeakPct"":82.7,""MonthlySavings"":122.1,""PerformanceRisk"":""High"",""Status"":""RESOLVED""}]",PT30M,,289.71,24.14,23.82,,USD,3,2172.81,4065,,PARTIAL,4,2,2,"Metric1,Metric2",true,False,11.93,29.12,7.38,0.619,3,3,,1,0,"[{""Rule"":""OPTIMIZE_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""OPTIMIZE_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":11.93,""Peak"":29.12,""Coverage"":0.827,""Pattern"":""STABLE""}",{},true,false,724.27,8691.24,109.02,1308.24,0.1505,0.9,COST_MANAGEMENT,HEURISTIC,"{""Owner"":""integration"",""Application"":""reporting"",""Environment"":""dev"",""CostCenter"":""CC3046"",""ManagedBy"":""FinOpsInsightEngine""}",integration,reporting,dev,CC3046,3,FULL,HEURISTIC,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,2a5fe2e7-3fb4-55ef-96f2-29e8e7be35b6,SUB-ORBITAL-004,/subscriptions/2a5fe2e7-3fb4-55ef-96f2-29e8e7be35b6/resourceGroups/rg-shared-0080/providers/microsoft.cache/redis/azure-cache-for-redis-0001-00154,azure-cache-for-redis-0001-00154,microsoft.cache/redis,rg-shared-0080,westus3,Azure Cache for Redis,AZURE_CACHE_FOR_REDIS,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,No-Action,No action needed,Utilization and cost are within expected operating range,NO_ACTION,false,False,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Resource shows optimization opportunity based on current utilization,LOW,LOW,METRIC,Connections,30.91,,,,STABLE,3823,4320,0.849,PARTIAL,,,NO_SAVINGS,0.0,0.0,0.00,0.00,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,,,0.0,0.0,Standard_D4s_v5,4,16.0,,,,PT30M,,6560.92,546.74,539.55,,USD,3,49206.87,3823,,PARTIAL,2,1,1,Metric1,true,False,30.91,57.79,4.03,0.130,3,3,,1,0,"[{""Rule"":""OPTIMIZE_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""OPTIMIZE_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":30.91,""Peak"":57.79,""Coverage"":0.849,""Pattern"":""STABLE""}",{},true,false,16402.29,196827.48,0.00,0.00,0.0000,0.5,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""payments"",""Application"":""analytics-platform"",""Environment"":""shared"",""CostCenter"":""CC3012"",""ManagedBy"":""FinOpsInsightEngine""}",payments,analytics-platform,shared,CC3012,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,3a384439-cdf3-5995-89fe-5c3843a13798,SUB-ORBITAL-005,/subscriptions/3a384439-cdf3-5995-89fe-5c3843a13798/resourceGroups/rg-shared-0023/providers/microsoft.cache/redis/azure-cache-for-redis-0002-00155,azure-cache-for-redis-0002-00155,microsoft.cache/redis,rg-shared-0023,centralus,Azure Cache for Redis,AZURE_CACHE_FOR_REDIS,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,No-Action,No action needed,Utilization and cost are within expected operating range,NO_ACTION,false,True,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Review for shutdown or decommission due to low usage,LOW,MEDIUM,METRIC,Transactions,8.66,,,,STABLE,3628,4320,0.964,COMPLETE,,,NO_SAVINGS,0.0,0.0,0.00,0.00,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,Downsize,Alternative: downsize resource,302.07,3624.84,Standard_D8s_v5,8,32.0,,,,PT30M,,1788.36,149.03,147.07,,USD,3,13412.67,3628,,COMPLETE,2,2,0,,true,False,8.66,17.95,6.09,0.703,3,3,,1,0,"[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":8.66,""Peak"":17.95,""Coverage"":0.964,""Pattern"":""STABLE""}",{},true,false,4470.89,53650.68,0.00,0.00,0.0000,0.72,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""data-ai"",""Application"":""api-hub"",""Environment"":""shared"",""CostCenter"":""CC3015"",""ManagedBy"":""FinOpsInsightEngine""}",data-ai,api-hub,shared,CC3015,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,0868c739-4df8-54a6-a0dd-2e5c2c739b9c,SUB-ORBITAL-006,/subscriptions/0868c739-4df8-54a6-a0dd-2e5c2c739b9c/resourceGroups/rg-prod-0156/providers/microsoft.cache/redis/azure-cache-for-redis-0003-00156,azure-cache-for-redis-0003-00156,microsoft.cache/redis,rg-prod-0156,westus3,Azure Cache for Redis,AZURE_CACHE_FOR_REDIS,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Evaluate-Idle,Evaluate idle resource,Review for shutdown or decommission due to low usage,DECOMMISSION,true,True,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Review for shutdown or decommission due to low usage,HIGH,MEDIUM,METRIC,Percentage CPU,32.63,,,,STABLE,4000,4320,0.98,COMPLETE,,,CALCULATED,0.0,0.0,4751.60,57019.25,HEURISTIC_PERCENTAGE,Mock_2vCPU_10GB,RESOLVED,Downsize,Alternative: downsize resource,2806.0,33672.0,GP_Gen5_4,4,20.0,2,10.0,"[{""Profile"":""Conservative"",""TargetUtilizationPct"":65,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":64.2,""MonthlySavings"":4751.6,""PerformanceRisk"":""Low"",""Status"":""RESOLVED""},{""Profile"":""Moderate"",""TargetUtilizationPct"":72,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":77.3,""MonthlySavings"":5939.51,""PerformanceRisk"":""Medium"",""Status"":""RESOLVED""},{""Profile"":""Aggressive"",""TargetUtilizationPct"":80,""TargetSku"":""Mock_1vCPU_5GB"",""TargetVCpus"":1,""TargetMemoryGB"":5.0,""ProjectedPeakPct"":86.4,""MonthlySavings"":7391.38,""PerformanceRisk"":""High"",""Status"":""RESOLVED""}]",PT30M,,8628.20,719.02,709.56,,USD,3,64711.47,4000,,COMPLETE,4,4,0,,true,False,32.63,44.56,1.21,0.037,3,3,,1,0,"[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":32.63,""Peak"":44.56,""Coverage"":0.98,""Pattern"":""STABLE""}",{},true,false,21570.49,258845.88,6599.45,79193.40,0.3059,0.72,COST_MANAGEMENT,HEURISTIC,"{""Owner"":""customer-experience"",""Application"":""workflow-engine"",""Environment"":""prod"",""CostCenter"":""CC3033"",""ManagedBy"":""FinOpsInsightEngine""}",customer-experience,workflow-engine,prod,CC3033,3,FULL,HEURISTIC,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,255240cf-24da-5e44-84f4-cfe35665e3e3,SUB-ORBITAL-007,/subscriptions/255240cf-24da-5e44-84f4-cfe35665e3e3/resourceGroups/rg-nonprod-0157/providers/microsoft.cache/redis/azure-cache-for-redis-0004-00157,azure-cache-for-redis-0004-00157,microsoft.cache/redis,rg-nonprod-0157,centralus,Azure Cache for Redis,AZURE_CACHE_FOR_REDIS,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,Evaluate-Idle,Evaluate idle resource,Review for shutdown or decommission due to low usage,DECOMMISSION,true,True,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Review for shutdown or decommission due to low usage,LOW,HIGH,METRIC,Percentage CPU,52.44,,,,STABLE,4000,4320,0.898,PARTIAL,,,UNPRICED,0.0,0.0,0.00,0.00,HEURISTIC_PERCENTAGE,Mock_2vCPU_10GB,RESOLVED,Downsize,Alternative: downsize resource,2806.0,33672.0,GP_Gen5_4,4,20.0,2,10.0,"[{""Profile"":""Conservative"",""TargetUtilizationPct"":65,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":69.2,""MonthlySavings"":2513.67,""PerformanceRisk"":""Low"",""Status"":""RESOLVED""},{""Profile"":""Moderate"",""TargetUtilizationPct"":72,""TargetSku"":""Mock_2vCPU_10GB"",""TargetVCpus"":2,""TargetMemoryGB"":10.0,""ProjectedPeakPct"":74.2,""MonthlySavings"":3142.08,""PerformanceRisk"":""Medium"",""Status"":""RESOLVED""},{""Profile"":""Aggressive"",""TargetUtilizationPct"":80,""TargetSku"":""Mock_1vCPU_5GB"",""TargetVCpus"":1,""TargetMemoryGB"":5.0,""ProjectedPeakPct"":77.8,""MonthlySavings"":3910.15,""PerformanceRisk"":""High"",""Status"":""RESOLVED""}]",PT30M,,11637.34,969.78,957.02,,USD,3,87280.08,4000,,PARTIAL,5,3,2,"Metric1,Metric2",true,False,52.44,63.32,1.97,0.038,3,3,,1,0,"[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":52.44,""Peak"":63.32,""Coverage"":0.898,""Pattern"":""STABLE""}",{},true,false,29093.36,349120.32,0.00,0.00,0.0000,0.9,COST_MANAGEMENT,UNPRICED,"{""Owner"":""digital-channels"",""Application"":""analytics-platform"",""Environment"":""nonprod"",""CostCenter"":""CC3003"",""ManagedBy"":""FinOpsInsightEngine""}",digital-channels,analytics-platform,nonprod,CC3003,3,FULL,UNPRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
ffd260dc-e210-5ab5-b401-424e41072817,ORBITAL-SYSTEMS,e3325112-b587-5af8-b412-d5fe48f78ad0,SUB-ORBITAL-008,/subscriptions/e3325112-b587-5af8-b412-d5fe48f78ad0/resourceGroups/rg-dev-0158/providers/microsoft.cache/redis/azure-cache-for-redis-0005-00158,azure-cache-for-redis-0005-00158,microsoft.cache/redis,rg-dev-0158,australiaeast,Azure Cache for Redis,AZURE_CACHE_FOR_REDIS,METRIC,METRIC_ANALYSIS,AZURE_MONITOR,NOT_APPLICABLE,ALL_RULES,No-Action,No action needed,Utilization and cost are within expected operating range,NO_ACTION,false,True,WELL_ARCHITECTED_COST_OPTIMIZATION,FINOPS+WAF_COST,Review for shutdown or decommission due to low usage,LOW,LOW,METRIC,Throughput,36.62,,,,VARIABLE,3663,4320,0.904,PARTIAL,,,NO_SAVINGS,0.0,0.0,0.00,0.00,TARGET_PRICE_DIFFERENCE,,NOT_APPLICABLE,Downsize,Alternative: downsize resource,201.32,2415.84,P1v3,2,8.0,,,,PT30M,,1038.04,86.50,85.37,,USD,3,7785.33,3663,,PARTIAL,6,2,4,"Metric1,Metric2,Metric3,Metric4",true,False,36.62,51.74,9.04,0.247,3,3,,1,0,"[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]","[{""Rule"":""DECOMMISSION_RULE"",""Result"":""TRIGGERED""}]",[],"{""Average"":36.62,""Peak"":51.74,""Coverage"":0.904,""Pattern"":""VARIABLE""}",{},true,false,2595.11,31141.32,0.00,0.00,0.0000,0.5,COST_MANAGEMENT,PRICE_LOOKUP,"{""Owner"":""cloud-platform"",""Application"":""ledger"",""Environment"":""dev"",""CostCenter"":""CC3040"",""ManagedBy"":""FinOpsInsightEngine""}",cloud-platform,ledger,dev,CC3040,3,FULL,PRICED,run-20260912-official-001,2026-09-12T03:00:00Z,6.4.0,SUCCESS,,2026-09-12
